amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	cpf	is-business-order	purchase-order-number	price-designation	signature-confirmation-recommended 
002-5920292-9330458	002-5920292-9330458	2023-01-30T16:54:28+00:00	2023-02-10T17:24:56+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	27.95	1.68							ALTO	MI	49302-9274	US			TRUE			FALSE
004-9030399-3905000	004-9030399-3905000	2023-01-30T16:54:02+00:00	2023-01-31T13:06:50+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	108.95	7.63							DAVIE	FL	33325-4872	US			FALSE			FALSE
002-0434500-3894663	002-0434500-3894663	2023-01-30T16:53:28+00:00	2023-01-30T17:09:58+00:00	Cancelled	Amazon	Amazon.com			Standard	REDACTED_1	Cancelled	0										ROSEVILLE	CA	95678-2054	US			FALSE			FALSE
004-4082666-3008206	004-4082666-3008206	2023-01-30T16:50:46+00:00	2023-02-03T22:31:44+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95	2.31							EULESS	TX	76039-5694	US			FALSE			FALSE
004-5592084-0668235	004-5592084-0668235	2023-01-30T16:48:11+00:00	2023-01-30T23:03:45+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.15							BLOOMINGTON	IN	47408-3533	US			FALSE			FALSE
003-6228850-0003424	003-6228850-0003424	2023-01-30T16:44:02+00:00	2023-02-03T21:19:41+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	44.95	3.37							WESTMONT	IL	60559-2501	US			FALSE			FALSE
000-2554096-4233054	000-2554096-4233054	2023-01-30T16:41:40+00:00	2023-01-30T16:42:19+00:00	Cancelled	Amazon	Amazon.com			SecondDay	REDACTED_1	Cancelled	0										BEACHWOOD	NEW JERSEY	08722-3527	US			FALSE			FALSE
002-9930990-5333064	002-9930990-5333064	2023-01-30T16:41:00+00:00	2023-02-02T10:09:40+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	44.95	3.71							AMARILLO	TX	79109-7415	US			FALSE			FALSE
004-5330592-6994654	004-5330592-6994654	2023-01-30T16:35:15+00:00	2023-02-05T04:45:10+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	44.95	3.15							West Lafayette	IN	47907-2109	US			FALSE			FALSE
002-0249583-0098660	002-0249583-0098660	2023-01-30T16:35:14+00:00	2023-02-04T03:24:15+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	29.95	3.22	0.45					0.45	NEWARK	CA	94560-2898	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
000-5800483-4843403	000-5800483-4843403	2023-01-30T16:33:46+00:00	2023-02-02T23:35:24+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	49.95	3.37							ALPINE	TX	79830-1018	US			FALSE			FALSE
002-9090350-3054652	002-9090350-3054652	2023-01-30T16:30:43+00:00	2023-02-04T18:27:48+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	89.95	7.42							DALLAS	TX	75252-6464	US			FALSE			FALSE
003-2320562-0635452	003-2320562-0635452	2023-01-30T16:29:08+00:00	2023-02-07T22:02:55+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	158.95								PITTSBURGH	PA	15243-1124	US			FALSE			FALSE
004-3338932-5305024	004-3338932-5305024	2023-01-30T16:29:07+00:00	2023-03-15T21:30:27+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	279.95	16.8							WATERFORD	MI	48327-4337	US			FALSE			FALSE
002-0605333-3593863	002-0605333-3593863	2023-01-30T16:28:40+00:00	2023-01-31T13:17:24+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.92							Orland Park	IL	60462	US			FALSE			FALSE
002-2935420-3892228	002-2935420-3892228	2023-01-30T16:25:17+00:00	2023-02-02T05:09:20+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.15							SANTA CLAUS	IN	47579-6311	US			FALSE			FALSE
003-0036890-5425008	003-0036890-5425008	2023-01-30T16:20:09+00:00	2023-01-30T23:25:56+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	39.95								PEPPERELL	MA	01463-1182	US			FALSE			FALSE
004-0238604-8833023	004-0238604-8833023	2023-01-30T16:19:19+00:00	2023-02-26T22:23:22+00:00	Cancelled	Amazon	Amazon.com			SecondDay	REDACTED_1	Cancelled	0										WYANDOTTE	MI	48192-3230	US			FALSE			FALSE
004-5024050-2499463	004-5024050-2499463	2023-01-30T16:18:18+00:00	2023-01-31T18:32:45+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	108.95	8.44							SAN JUAN CAPISTRANO	CA	92675-8505	US			FALSE			FALSE
002-3588083-3230430	002-3588083-3230430	2023-01-30T16:16:06+00:00	2023-02-04T15:25:55+00:00	Cancelled	Amazon	Amazon.com			Standard	REDACTED_1	Cancelled	0										CHICAGO RIDGE	IL	60415-2513	US			FALSE			FALSE
004-4239800-8484234	004-4239800-8484234	2023-01-30T16:15:58+00:00	2023-02-01T04:22:42+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	2.7							CLARKSTON	MI	48348-5177	US			FALSE			FALSE
002-9453336-5485004	002-9453336-5485004	2023-01-30T16:15:32+00:00	2023-01-31T04:16:50+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	49.95								LAWRENCE TOWNSHIP	NJ	8648	US			FALSE			FALSE
002-0033330-8050626	002-0033330-8050626	2023-01-30T16:13:49+00:00	2023-01-31T01:28:38+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	3.07							CHICAGO	IL	60657-2678	US			FALSE			FALSE
004-3503089-3936255	004-3503089-3936255	2023-01-30T16:12:59+00:00	2023-02-01T15:22:06+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	168.95	14.15							WEST HARRISON	NY	10604-1109	US			FALSE			FALSE
003-4553200-8029048	003-4553200-8029048	2023-01-30T16:10:29+00:00	2023-02-02T20:02:28+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	49.95	3.12							SONORA	TX	76950-9126	US			FALSE			FALSE
003-0333528-4326626	003-0333528-4326626	2023-01-30T16:07:13+00:00	2023-01-31T17:02:31+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95								ROCKAWAY	NJ	07866-4313	US			FALSE			FALSE
002-3823880-4686624	002-3823880-4686624	2023-01-30T16:02:38+00:00	2023-01-31T10:42:13+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95	2.86							CHICAGO	IL	60638-2405	US			FALSE			FALSE
004-0333543-0060220	004-0333543-0060220	2023-01-30T16:01:43+00:00	2023-01-31T09:18:13+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.32							CALIMESA	CA	92320-1705	US			FALSE			FALSE
000-5588932-3493035	000-5588932-3493035	2023-01-30T16:01:22+00:00	2023-02-02T19:03:37+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	134.95	5.4	4.18					4.18	POWELL	WY	82435-1714	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
004-6090922-3389840	004-6090922-3389840	2023-01-30T16:00:05+00:00	2023-02-03T21:33:25+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.76							BENICIA	CA	94510-1189	US			FALSE			FALSE
003-2484543-0540862	003-2484543-0540862	2023-01-30T15:55:29+00:00	2023-08-04T03:46:12+00:00	Cancelled	Amazon	Amazon.com			SecondDay	REDACTED_1	Cancelled	0										FORT WORTH	TX	76109-1741	US			FALSE			FALSE
002-3352038-3940004	002-3352038-3940004	2023-01-30T15:55:12+00:00	2023-02-01T16:20:26+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	49.95	2.5							LITTLETON	CO	80128-6352	US			FALSE			FALSE
002-2306469-2068249	002-2306469-2068249	2023-01-30T15:53:05+00:00	2023-01-31T21:56:39+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95	2.31							ARLINGTON	TX	76013-6187	US			FALSE			FALSE
000-3800329-2343420	000-3800329-2343420	2023-01-30T15:44:05+00:00	2023-01-31T09:07:39+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	168.95								MILFORD	MASSACHUSETTS	01757-3338	US			FALSE			FALSE
002-5033940-6508666	002-5033940-6508666	2023-01-30T15:28:18+00:00	2023-02-01T22:03:53+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.4							BESSEMER	AL	35022-1114	US			FALSE			FALSE
002-0938308-8240843	002-0938308-8240843	2023-01-30T15:07:14+00:00	2023-01-31T17:07:22+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	108.95	9.37							PHOENIX	AZ	85050-5428	US			FALSE			FALSE
003-2828564-3005020	003-2828564-3005020	2023-01-30T15:06:16+00:00	2023-01-31T03:26:56+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	299.95	21							SAINT CHARLES	IL	60175-7907	US			FALSE			FALSE
002-5605903-6009805	002-5605903-6009805	2023-01-30T15:05:04+00:00	2023-01-31T03:41:59+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	4.5							FLOSSMOOR	IL	60422-1803	US			FALSE			FALSE
000-0936639-8004230	000-0936639-8004230	2023-01-30T15:02:06+00:00	2023-02-08T14:08:06+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	98.95	8.16							MCKINNEY	TX	75071-6948	US			FALSE			FALSE
000-3498336-2893023	000-3498336-2893023	2023-01-30T14:54:50+00:00	2023-02-06T09:33:14+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	44.95	4.61	10.1						Chicago	IL	60654	US			FALSE			FALSE
000-0862266-6965043	000-0862266-6965043	2023-01-30T14:52:58+00:00	2023-01-31T15:18:15+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	158.95	9.54							Dundee	Michigan	48131	US			FALSE			FALSE
002-3648983-0832200	002-3648983-0832200	2023-01-30T14:52:06+00:00	2023-01-31T07:08:47+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	54.95								ST AUGUSTINE	FL	32095-8263	US			TRUE			FALSE
000-2388348-3363400	000-2388348-3363400	2023-01-30T14:45:44+00:00	2023-01-31T12:52:45+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95								LYNDHURST	NJ	07071-1802	US			FALSE			FALSE
003-2400304-8000033	003-2400304-8000033	2023-01-30T14:37:35+00:00	2023-01-31T04:47:01+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	148.95	12.85							DIX HILLS	NEW YORK	11746-5130	US			FALSE			FALSE
003-5600030-3449058	003-5600030-3449058	2023-01-30T14:37:09+00:00	2023-01-30T23:02:25+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.17							CHARLOTTE	NC	28202-3523	US			FALSE			FALSE
003-3554336-0235459	003-3554336-0235459	2023-01-30T14:28:50+00:00	2023-01-31T22:46:25+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	1.65							MADISON	ME	04950-3826	US			FALSE			FALSE
004-2880856-2093022	004-2880856-2093022	2023-01-30T14:26:53+00:00	2023-02-01T04:11:47+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	108.95	5.99							KIMBERLY	WI	54136-1341	US			FALSE			FALSE
000-3096924-3209000	000-3096924-3209000	2023-01-30T14:24:39+00:00	2023-02-01T03:38:01+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	64.3	4.5							LEWISVILLE	NC	27023-9604	US			FALSE			FALSE
000-2809920-0000863	000-2809920-0000863	2023-01-30T14:21:36+00:00	2023-01-30T18:14:14+00:00	Cancelled	Amazon	Amazon.com			Standard	REDACTED_1	Cancelled	0										STATEN ISLAND	NY	10312-3904	US			FALSE			FALSE
004-9034550-0586609	004-9034550-0586609	2023-01-30T14:11:20+00:00	2023-01-31T22:18:05+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	39.95								Bayside	NY	11360-2325	US			FALSE			FALSE
003-0030333-0830423	003-0030333-0830423	2023-01-30T14:10:25+00:00	2023-01-31T17:59:06+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	158.95	14.11							NEW YORK	NY	10021-8612	US			FALSE			FALSE
000-0383399-6340036	000-0383399-6340036	2023-01-30T14:03:05+00:00	2023-01-31T17:41:48+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	1.8							PORT ROYAL	SC	29935-0357	US			FALSE			FALSE
003-4509959-4409868	003-4509959-4409868	2023-01-30T14:02:37+00:00	2023-01-30T22:25:33+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	168.95								WAREHAM	MA	02571-1202	US			FALSE			FALSE
003-4509959-4409868	003-4509959-4409868	2023-01-30T14:02:37+00:00	2023-01-30T22:25:33+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	168.95								WAREHAM	MA	02571-1202	US			FALSE			FALSE
000-3433633-0433839	000-3433633-0433839	2023-01-30T13:54:00+00:00	2023-02-01T09:56:24+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.32							ANAHEIM	CA	92802-1514	US			FALSE			FALSE
000-3433633-0433839	000-3433633-0433839	2023-01-30T13:54:00+00:00	2023-02-01T09:56:24+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	39.95	3.1							ANAHEIM	CA	92802-1514	US			FALSE			FALSE
000-9460880-0903400	000-9460880-0903400	2023-01-30T13:51:34+00:00	2023-01-31T09:03:55+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	49.95	4.25							EAST WENATCHEE	WA	98802-5212	US			FALSE			FALSE
003-2050803-2230600	003-2050803-2230600	2023-01-30T13:49:37+00:00	2023-01-30T19:34:54+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.58	2.99					2.99	OKLAHOMA CITY	OK	73120-5064	US			FALSE			FALSE
004-4806009-6329844	004-4806009-6329844	2023-01-30T13:44:57+00:00	2023-01-31T08:54:17+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	3							OAK PARK	IL	60301-1109	US			FALSE			FALSE
000-3500033-5503036	000-3500033-5503036	2023-01-30T13:29:53+00:00	2023-01-30T21:55:00+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95								RIDGEWOOD	NY	11385-2527	US			FALSE			FALSE
000-9900030-0430659	000-9900030-0430659	2023-01-30T13:28:44+00:00	2023-02-01T06:06:32+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	249.95								Brooklyn Center	MN	55429	US			FALSE			FALSE
004-6589033-0688200	004-6589033-0688200	2023-01-30T13:20:17+00:00	2023-01-30T22:11:30+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	39.95	4.09							CHICAGO	ILLINOIS	60613-2419	US			FALSE			FALSE
000-0804204-3990643	000-0804204-3990643	2023-01-30T13:19:00+00:00	2023-02-03T10:19:43+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.37							GRAND ISLAND	NE	68801-7312	US			FALSE			FALSE
004-3493344-0845839	004-3493344-0845839	2023-01-30T13:16:56+00:00	2023-02-02T08:21:00+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	27.95	2.8	1.05					1.05	maywood	illinois	60153	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
002-6902544-9300843	002-6902544-9300843	2023-01-30T13:13:34+00:00	2023-02-14T12:33:30+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	158.95	12.72							ITHACA	NY	14850-6171	US			FALSE			FALSE
004-5950295-2288235	004-5950295-2288235	2023-01-30T13:08:26+00:00	2023-01-31T15:13:01+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95	2.45							MURRIETA	CA	92563-8508	US			FALSE			FALSE
002-0808040-5403822	002-0808040-5403822	2023-01-30T13:06:01+00:00	2023-02-08T04:22:03+00:00	Cancelled	Amazon	Amazon.com			SecondDay	REDACTED_1	Cancelled	0										NAPA	CA	94558-5739	US			FALSE			FALSE
004-0283063-6435430	004-0283063-6435430	2023-01-30T13:00:06+00:00	2023-01-30T23:48:12+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.92							DOLTON	IL	60419-1121	US			FALSE			FALSE
003-0343335-3003865	003-0343335-3003865	2023-01-30T12:55:16+00:00	2023-01-31T15:10:12+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	49.95	2.19							NANUET	NY	10954-3735	US			FALSE			FALSE
000-4200942-5209800	000-4200942-5209800	2023-01-30T12:52:07+00:00	2023-01-30T18:39:31+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	4.61							CHICAGO	IL	60657-6114	US			FALSE			FALSE
000-3098053-5002650	000-3098053-5002650	2023-01-30T12:40:42+00:00	2023-01-31T02:13:58+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	34.95	2.62							GAINESVILLE	FL	32601-6599	US			FALSE			FALSE
000-3098053-5002650	000-3098053-5002650	2023-01-30T12:40:42+00:00	2023-01-31T02:13:58+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	34.95	2.62							GAINESVILLE	FL	32601-6599	US			FALSE			FALSE
004-4888494-3332228	004-4888494-3332228	2023-01-30T12:37:06+00:00	2023-01-31T09:07:01+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95	1.96							TITUSVILLE	FL	32796-2254	US			FALSE			FALSE
002-3639626-4220855	002-3639626-4220855	2023-01-30T12:34:11+00:00	2023-01-31T20:33:22+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95								LONGMEADOW	MA	01106-2340	US			FALSE			FALSE
004-0004223-6390600	004-0004223-6390600	2023-01-30T12:29:28+00:00	2023-01-30T23:34:21+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	168.95	13.94							AUSTIN	TX	78738-1133	US			FALSE			FALSE
000-3509035-6265033	000-3509035-6265033	2023-01-30T12:28:04+00:00	2023-02-04T00:22:26+00:00	Cancelled	Amazon	Amazon.com			SecondDay	REDACTED_1	Cancelled	0										TULSA	OK	74103-4459	US			FALSE			FALSE
000-6339833-0509423	000-6339833-0509423	2023-01-30T12:13:02+00:00	2023-01-31T01:28:12+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	4.72							BELLWOOD	IL	60104-1756	US			FALSE			FALSE
000-9393356-3896263	000-9393356-3896263	2023-01-30T11:59:44+00:00	2023-01-31T01:39:37+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	41.57	2.81							LITCHFIELD	OHIO	44253-9761	US			FALSE			FALSE
004-3339893-3603852	004-3339893-3603852	2023-01-30T11:53:30+00:00	2023-01-30T16:34:44+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	158.95	14.11							BROOKLYN	NY	11224-1435	US			FALSE			FALSE
000-9529034-6969826	000-9529034-6969826	2023-01-30T11:43:08+00:00	2023-01-31T20:35:44+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	89.95								LONGMEADOW	MA	01106-2504	US			FALSE			FALSE
003-3503050-4626650	003-3503050-4626650	2023-01-30T11:30:10+00:00	2023-02-02T11:29:35+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	279.95	23.1							MONTGOMERY	TX	77316-5223	US			FALSE			FALSE
002-0053943-6493024	002-0053943-6493024	2023-01-30T10:52:26+00:00	2023-01-31T16:49:54+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	27.95	2.31	1.27					1.27	houston	Texas	77017	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
004-0020822-9345046	004-0020822-9345046	2023-01-30T10:21:05+00:00	2023-01-31T21:14:52+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	59.95	4.2							CENTERVILLE	GA	31028-8597	US			FALSE			FALSE
003-9339649-6230450	003-9339649-6230450	2023-01-30T10:13:53+00:00	2023-01-31T20:33:28+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.55							SURPRISE	AZ	85379-4665	US			FALSE			FALSE
000-0009333-2655453	000-0009333-2655453	2023-01-30T08:31:24+00:00	2023-01-30T23:24:48+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	2	USD	59.9	5.7							Los Angeles	CA	90035	US			FALSE			FALSE
004-4988038-9030400	004-4988038-9030400	2023-01-30T08:09:46+00:00	2023-02-04T05:47:53+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	54.95	2.59							HONOLULU	HI	96814-4532	US			FALSE			FALSE
004-4988038-9030400	004-4988038-9030400	2023-01-30T08:09:46+00:00	2023-02-04T05:47:53+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	54.95	2.59							HONOLULU	HI	96814-4532	US			FALSE			FALSE
004-0900402-3360232	004-0900402-3360232	2023-01-30T08:03:48+00:00	2023-02-01T03:38:03+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	1.8							WINDSOR MILL	MD	21244-1281	US			FALSE			FALSE
000-4232532-4082600	000-4232532-4082600	2023-01-30T07:47:06+00:00	2023-02-07T22:56:52+00:00	Cancelled	Amazon	Amazon.com			SecondDay	REDACTED_1	Cancelled	0										WEST LINN	OR	97068-8615	US			FALSE			FALSE
002-0239854-5893843	002-0239854-5893843	2023-01-30T07:35:00+00:00	2023-01-31T07:43:36+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95	2.31							AUSTIN	TX	78735-6347	US			FALSE			FALSE
003-5033025-4365026	003-5033025-4365026	2023-01-30T07:17:20+00:00	2023-02-01T16:40:11+00:00	Cancelled	Amazon	Amazon.com			Standard	REDACTED_1	Cancelled	0										HAMMOND	INDIANA	46323-1828	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
004-3890835-9098638	004-3890835-9098638	2023-01-30T07:17:06+00:00	2023-01-30T16:24:07+00:00	Cancelled	Amazon	Amazon.com			Expedited	REDACTED_1	Cancelled	0										MIAMI BEACH	FL	33140-2456	US			FALSE			FALSE
000-3000406-5049000	000-3000406-5049000	2023-01-30T07:02:32+00:00	2023-01-31T12:37:40+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	249.95	23.75							HACIENDA HEIGHTS	CA	91745-2142	US			FALSE			FALSE
000-2624936-8302600	000-2624936-8302600	2023-01-30T07:00:58+00:00	2023-01-31T14:24:52+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95								Portsmouth	RI	2871	US			FALSE			FALSE
004-4438500-0539443	004-4438500-0539443	2023-01-30T06:46:01+00:00	2023-01-31T17:50:34+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95	1.4							PARKER	CO	80134-2703	US			FALSE			FALSE
000-3838253-2098600	000-3838253-2098600	2023-01-30T06:35:08+00:00	2023-01-31T23:31:28+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	158.95	11.13							PEMBROKE PINES	FL	33025-7937	US			FALSE			FALSE
002-3382260-3603053	002-3382260-3603053	2023-01-30T06:21:45+00:00	2023-01-31T07:27:00+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	168.95	17.32							SEATTLE	WA	98121-2881	US			FALSE			FALSE
004-0805406-2266658	004-0805406-2266658	2023-01-30T06:13:29+00:00	2023-01-31T04:16:25+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	39.95	3.5							SANTA BARBARA	CA	93105-3726	US			FALSE			FALSE
000-8080893-4430603	000-8080893-4430603	2023-01-30T06:01:18+00:00	2023-02-01T21:43:22+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	44.95	3.6							ATHENS	GA	30605-3834	US			FALSE			FALSE
003-3900023-3225804	003-3900023-3225804	2023-01-30T05:56:57+00:00	2023-01-31T06:20:41+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.62							SCOTTSDALE	AZ	85250-5853	US			FALSE			FALSE
003-2692859-0590653	003-2692859-0590653	2023-01-30T05:45:27+00:00	2023-01-30T14:40:47+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	198.95	13.93							MADISON	MS	39110-7670	US			FALSE			FALSE
002-8343500-3859402	002-8343500-3859402	2023-01-30T05:32:16+00:00	2023-01-30T18:53:15+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	34.95								ARDMORE	PA	19003-2501	US			FALSE			FALSE
000-3859463-5832202	000-3859463-5832202	2023-01-30T05:25:44+00:00	2023-01-30T22:59:47+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	58.95	2.49							REPUBLIC	MO	65738-2719	US			FALSE			FALSE
000-4250332-8293809	000-4250332-8293809	2023-01-30T05:25:34+00:00	2023-02-02T21:36:31+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	34.95	3.11							Avon	CO	81620	US			FALSE			FALSE
